time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power thermal,Power TOT,jetson_clocks,nvp model
2024-05-17 17:31:19.997101,0:15:09.300000,44,40,44,36,0.8889579009110246,0.2981059560995468,0,0.0,99.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.0,59.0,56.0,55.5,57.5,1056,5454,OFF,MAXN
2024-05-17 17:31:20.994817,0:15:10.300000,37,45,65,28,0.8889924617806155,0.2981033836315145,0,0.0,12.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.0,57.5,56.0,55.5,57.5,1582,5964,OFF,MAXN
2024-05-17 17:31:21.993694,0:15:11.300000,36,34,40,42,0.8887278242648903,0.29810274051450647,0,0.0,12.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.0,58.0,56.5,55.0,57.5,2305,6076,OFF,MAXN
2024-05-17 17:31:22.993136,0:15:12.300000,41,29,48,38,0.8884394878671599,0.2981020973974984,0,0.0,51.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.0,58.5,56.5,55.0,57.0,1544,5372,OFF,MAXN
2024-05-17 17:31:23.992217,0:15:13.300000,57,45,45,40,0.888678451594046,0.29810145428049034,0,0.0,96.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.0,58.0,56.5,55.0,56.75,1302,5055,OFF,MAXN
2024-05-17 17:31:25.002080,0:15:14.300000,49,56,44,61,0.888885816811592,0.2986063011318216,0,0.0,99.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,58.5,57.0,55.5,56.75,1701,5924,OFF,MAXN
2024-05-17 17:31:26.018123,0:15:15.300000,59,50,54,58,0.8885362583020145,0.298600513078749,0,0.0,12.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.0,58.0,56.5,55.5,57.25,2853,7326,OFF,MAXN
2024-05-17 17:31:27.026438,0:15:16.300000,73,60,60,68,0.88845528712183,0.2985825058025232,0,0.0,98.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.0,58.0,56.5,55.5,57.25,1341,5761,OFF,MAXN
2024-05-17 17:31:28.023171,0:15:17.300000,63,58,61,64,0.8891386048863145,0.2985786471004748,0,0.0,48.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,58.5,57.0,56.0,57.25,1458,5964,OFF,MAXN
2024-05-17 17:31:29.056518,0:15:18.300000,93,91,90,91,0.8905694248873809,0.2989297889868785,0,0.0,99.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,59.0,56.5,56.0,57.75,973,5883,OFF,MAXN
2024-05-17 17:31:30.005365,0:15:19.300000,86,92,80,83,0.8861871066232451,0.29892657340183815,0,0.0,6.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.0,58.0,56.5,55.5,57.75,2062,6390,OFF,MAXN
2024-05-17 17:31:31.013204,0:15:20.310000,58,60,63,59,0.8834854340746475,0.29892657340183815,0,0.0,10.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,58.5,56.5,56.0,58.0,2580,7056,OFF,MAXN
2024-05-17 17:31:32.030190,0:15:21.310000,53,50,39,59,0.8836404642610984,0.29892657340183815,0,0.0,13.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.0,58.5,56.5,56.0,57.25,2419,6673,OFF,MAXN
2024-05-17 17:31:33.003816,0:15:22.310000,36,40,38,78,0.8840581570564409,0.298925287167822,0,0.0,4.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.0,58.0,56.0,56.0,57.0,2588,6279,OFF,MAXN
2024-05-17 17:31:34.045117,0:15:23.310000,52,52,54,76,0.8842270115907283,0.2989240009338059,0,0.0,10.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,59.0,57.0,56.0,57.5,2136,6784,OFF,MAXN
2024-05-17 17:31:35.009106,0:15:24.310000,51,47,60,62,0.8839989098514277,0.29892335781679785,0,0.0,12.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,57.5,56.0,55.5,57.25,1058,5527,OFF,MAXN
2024-05-17 17:31:36.011245,0:15:25.310000,68,59,67,55,0.8805428228923301,0.29892271469978976,0,0.0,76.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.0,58.0,56.0,56.0,57.25,979,4859,OFF,MAXN
2024-05-17 17:31:37.023622,0:15:26.310000,45,49,65,38,0.8805912081097574,0.29892271469978976,0,0.0,4.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,58.5,57.0,56.0,57.75,2415,7286,OFF,MAXN
2024-05-17 17:31:38.070974,0:15:27.310000,67,77,65,76,0.8827379318380656,0.29912336720630617,0,0.0,99.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,58.5,56.5,56.0,57.75,1137,5689,OFF,MAXN
2024-05-17 17:31:39.060618,0:15:28.310000,66,68,71,75,0.8831763611551625,0.2991169360362255,0,0.0,9.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,58.5,57.0,56.0,57.75,1857,6894,OFF,MAXN
2024-05-17 17:31:40.044956,0:15:29.310000,69,66,61,56,0.8842240492304776,0.29911564980220934,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,58.5,57.0,56.0,57.75,1134,5721,OFF,MAXN
2024-05-17 17:31:41.017351,0:15:30.310000,59,68,61,56,0.8850110496037349,0.2991143635681932,0,0.0,11.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,58.5,57.0,56.0,57.75,2817,7096,OFF,MAXN
2024-05-17 17:31:42.011802,0:15:31.320000,56,68,48,48,0.8830914401613104,0.2991130773341771,0,0.0,12.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,59.0,56.5,56.0,57.75,2620,6905,OFF,MAXN
2024-05-17 17:31:43.026073,0:15:32.320000,50,43,39,52,0.8833323787950303,0.2991130773341771,0,0.0,52.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,59.5,57.5,56.0,57.25,1663,5842,OFF,MAXN
2024-05-17 17:31:44.028348,0:15:33.320000,49,63,36,24,0.8830647789190544,0.2991130773341771,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,59.5,56.5,55.5,57.25,1259,5291,OFF,MAXN
2024-05-17 17:31:45.014093,0:15:34.320000,43,53,42,63,0.884177638919884,0.29911179110016095,0,0.0,99.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.0,58.0,56.5,56.0,57.25,1223,4932,OFF,MAXN
2024-05-17 17:31:46.016686,0:15:35.320000,40,44,42,28,0.8835288820249905,0.29911179110016095,0,0.0,5.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,58.0,56.5,55.5,57.25,978,5567,OFF,MAXN
2024-05-17 17:31:47.027727,0:15:36.320000,39,53,31,30,0.883026268235796,0.2991111479831529,0,0.0,11.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.0,58.5,56.5,55.5,57.0,2665,6824,OFF,MAXN
2024-05-17 17:31:48.021034,0:15:37.320000,32,31,46,46,0.8829650461239491,0.2991111479831529,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,58.5,57.0,55.5,57.0,1544,5250,OFF,MAXN
2024-05-17 17:31:49.029997,0:15:38.320000,36,31,46,33,0.883018368608461,0.2991111479831529,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,58.5,56.5,56.0,57.0,895,5332,OFF,MAXN
2024-05-17 17:31:50.024583,0:15:39.320000,39,58,58,46,0.883550606000162,0.2991105048661448,0,0.0,50.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,58.0,56.5,55.5,57.75,1300,5883,OFF,MAXN
2024-05-17 17:31:51.016581,0:15:40.320000,31,38,50,32,0.8833304038881966,0.2991105048661448,0,0.0,4.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,58.5,56.5,56.0,57.5,2782,6633,OFF,MAXN
2024-05-17 17:31:52.037570,0:15:41.330000,47,31,33,45,0.883353115316785,0.2991092186321287,0,0.0,97.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,58.5,57.0,55.5,57.75,1261,5055,OFF,MAXN
2024-05-17 17:31:53.027831,0:15:42.330000,39,35,29,48,0.8832030223974184,0.2991092186321287,0,0.0,99.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.0,59.0,56.5,55.5,57.5,979,4818,OFF,MAXN
2024-05-17 17:31:54.026103,0:15:43.330000,27,31,46,51,0.8832109220247535,0.2991092186321287,0,0.0,11.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.0,56.5,56.0,57.5,2705,6824,OFF,MAXN
2024-05-17 17:31:55.023028,0:15:44.330000,59,39,55,43,0.8836770000375233,0.29910793239811256,0,0.0,4.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,59.0,56.5,56.0,57.25,2822,6593,OFF,MAXN
2024-05-17 17:31:56.032606,0:15:45.330000,43,33,43,32,0.8837293350686182,0.29910793239811256,0,0.0,58.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,58.5,56.5,56.0,57.25,1343,5136,OFF,MAXN
2024-05-17 17:31:57.035661,0:15:46.330000,26,29,25,72,0.8835792421492517,0.29910793239811256,0,0.0,9.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,58.0,56.5,56.0,57.75,1941,6350,OFF,MAXN
2024-05-17 17:31:58.030135,0:15:47.330000,34,25,56,42,0.883713535813948,0.2991060030470884,0,0.0,4.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,59.0,56.5,56.0,57.75,2624,6279,OFF,MAXN
2024-05-17 17:31:59.030174,0:15:48.330000,39,37,38,35,0.8834646975528929,0.2991060030470884,0,0.0,78.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,59.0,56.5,56.0,57.75,1343,5136,OFF,MAXN
2024-05-17 17:32:00.031253,0:15:49.330000,45,39,39,65,0.8835782546958347,0.29910471681307227,0,0.0,84.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,59.0,56.5,56.0,58.0,1019,4859,OFF,MAXN
2024-05-17 17:32:01.029767,0:15:50.330000,35,33,41,47,0.8836236775530114,0.29910343057905614,0,0.0,7.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,58.5,57.0,56.0,57.75,2265,6552,OFF,MAXN
2024-05-17 17:32:02.044947,0:15:51.340000,25,25,46,55,0.883584179416336,0.29910343057905614,0,0.0,5.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,58.5,56.5,56.0,57.25,2265,6512,OFF,MAXN
2024-05-17 17:32:03.029302,0:15:52.340000,23,48,53,29,0.8835910915902543,0.29910343057905614,0,0.0,21.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,59.0,57.0,56.0,57.75,1907,5648,OFF,MAXN
2024-05-17 17:32:04.043748,0:15:53.340000,49,33,35,41,0.8834271743230513,0.2991015012280319,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,58.5,57.0,56.0,57.5,1503,5372,OFF,MAXN
2024-05-17 17:32:05.033456,0:15:54.340000,61,49,38,39,0.8835624554411645,0.2991015012280319,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,58.5,57.0,56.0,57.5,1261,5014,OFF,MAXN
2024-05-17 17:32:06.043746,0:15:55.340000,34,35,45,39,0.8834913587951488,0.2991015012280319,0,0.0,12.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,58.5,56.5,56.0,57.25,2143,6431,OFF,MAXN
2024-05-17 17:32:07.035881,0:15:56.340000,40,36,49,29,0.8835209823976554,0.2991008581110239,0,0.0,13.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,59.0,57.0,56.0,57.75,2665,6824,OFF,MAXN
2024-05-17 17:32:08.046550,0:15:57.340000,50,27,37,41,0.8832602946955977,0.29908863888787063,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,58.0,56.5,56.0,57.75,1383,5177,OFF,MAXN
2024-05-17 17:32:09.044349,0:15:58.340000,32,38,30,50,0.8832968304720225,0.29908863888787063,0,0.0,34.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.0,56.5,55.5,57.75,1463,5883,OFF,MAXN
2024-05-17 17:32:10.058436,0:15:59.340000,39,50,52,39,0.8834400112174708,0.29908863888787063,0,0.0,2.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,58.5,57.0,56.0,57.75,2661,7096,OFF,MAXN
2024-05-17 17:32:11.047024,0:16:00.340000,49,35,53,44,0.8837026738263623,0.29900246120878987,0,0.0,13.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,58.5,57.5,56.0,57.75,2066,5770,OFF,MAXN
2024-05-17 17:32:12.041341,0:16:01.350000,35,53,44,25,0.8836424391679323,0.29900246120878987,0,0.0,99.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.0,57.0,55.5,57.25,1182,5055,OFF,MAXN
2024-05-17 17:32:13.053776,0:16:02.350000,34,33,53,36,0.8838172184227209,0.29900246120878987,0,0.0,11.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,59.0,56.5,56.0,57.75,2224,6471,OFF,MAXN
2024-05-17 17:32:14.044578,0:16:03.350000,29,37,32,52,0.8837411845096208,0.29900246120878987,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,59.5,57.0,56.0,57.75,1304,4940,OFF,MAXN
2024-05-17 17:32:15.042016,0:16:04.350000,37,52,39,54,0.8844126528331026,0.29900117497477374,0,0.0,28.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,58.5,57.5,56.0,57.75,1747,5648,OFF,MAXN
2024-05-17 17:32:16.049218,0:16:05.350000,32,29,38,58,0.8843267443858336,0.29900117497477374,0,0.0,3.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.0,57.5,56.0,57.5,2106,5842,OFF,MAXN
2024-05-17 17:32:17.060342,0:16:06.350000,28,29,27,64,0.8842645348205699,0.29900117497477374,0,0.0,31.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,59.0,57.5,56.0,57.5,1785,5648,OFF,MAXN
2024-05-17 17:32:18.049146,0:16:07.350000,32,43,45,27,0.8842823089820737,0.29900117497477374,0,0.0,11.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,59.0,57.0,56.0,58.0,2540,6935,OFF,MAXN
2024-05-17 17:32:19.093166,0:16:08.350000,62,56,58,80,0.8844640004107807,0.2989998887407576,0,0.0,43.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.5,57.5,57.0,58.0,1053,6117,OFF,MAXN
2024-05-17 17:32:20.113503,0:16:09.350000,56,69,69,56,0.8829877575525374,0.2989998887407576,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.5,57.5,56.5,58.5,811,5608,OFF,MAXN
2024-05-17 17:32:21.063662,0:16:10.350000,65,80,72,62,0.8857980499769923,0.299013394197927,0,0.0,5.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.5,57.5,56.0,58.75,2822,6663,OFF,MAXN
2024-05-17 17:32:22.064960,0:16:11.350000,30,71,32,25,0.8858029872440768,0.299013394197927,0,0.0,2.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.0,57.0,56.0,57.75,2345,6622,OFF,MAXN
2024-05-17 17:32:23.058088,0:16:12.360000,40,42,25,44,0.8860034402877044,0.299013394197927,0,0.0,89.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,58.5,57.0,56.0,57.5,1582,6036,OFF,MAXN
2024-05-17 17:32:24.051916,0:16:13.360000,32,53,35,43,0.8858691466230081,0.29893750639097527,0,0.0,6.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,59.0,56.5,56.0,57.5,1860,6552,OFF,MAXN
2024-05-17 17:32:25.060244,0:16:14.360000,37,50,31,53,0.8858484101012535,0.2989368632739672,0,0.0,80.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,58.5,57.0,56.0,57.75,978,4973,OFF,MAXN
2024-05-17 17:32:26.056866,0:16:15.360000,37,48,40,32,0.8857200411570584,0.2989484393801124,0,0.0,92.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,59.5,57.5,55.5,58.5,1343,5218,OFF,MAXN
2024-05-17 17:32:27.071059,0:16:16.360000,30,44,59,29,0.8855966094799478,0.2989574430182253,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.5,57.5,56.0,58.5,1263,5014,OFF,MAXN
2024-05-17 17:32:28.060886,0:16:17.360000,34,53,39,35,0.8885885933331095,0.29898766951760436,0,0.0,78.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.0,57.5,56.5,58.25,1623,5567,OFF,MAXN
2024-05-17 17:32:29.059171,0:16:18.360000,45,28,38,63,0.8869968184250908,0.29921083111940305,0,0.0,4.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.0,57.5,56.0,57.75,2467,6198,OFF,MAXN
2024-05-17 17:32:30.065862,0:16:19.360000,43,54,23,36,0.887433272835354,0.29921018800239496,0,0.0,8.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.5,57.5,56.0,57.5,2867,6512,OFF,MAXN
2024-05-17 17:32:31.063410,0:16:20.360000,32,39,41,35,0.8876021273696414,0.29921018800239496,0,0.0,10.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.0,57.0,56.5,57.5,2665,6824,OFF,MAXN
2024-05-17 17:32:32.062376,0:16:21.360000,27,66,31,24,0.8853329594176395,0.2992095448853869,0,0.0,7.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,58.5,57.5,56.5,57.5,2584,6865,OFF,MAXN
2024-05-17 17:32:33.074487,0:16:22.370000,29,43,53,22,0.8852450760635368,0.2992095448853869,0,0.0,5.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.5,57.0,56.5,58.0,2822,6593,OFF,MAXN
2024-05-17 17:32:34.077222,0:16:23.370000,46,48,39,22,0.885113744759091,0.2992095448853869,0,0.0,27.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.5,57.0,56.0,58.25,2305,6673,OFF,MAXN
2024-05-17 17:32:35.080925,0:16:24.370000,30,24,50,44,0.8855284751941828,0.2992095448853869,0,0.0,24.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.0,57.5,56.5,58.0,2503,6744,OFF,MAXN
2024-05-17 17:32:36.071871,0:16:25.370000,35,44,52,26,0.8850396857528247,0.2992076155343627,0,0.0,50.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,59.0,57.0,56.0,58.0,1782,6279,OFF,MAXN
2024-05-17 17:32:37.069210,0:16:26.370000,32,63,34,21,0.8849656267465582,0.2992076155343627,0,0.0,97.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.0,57.5,56.0,58.25,1221,5689,OFF,MAXN
2024-05-17 17:32:38.076316,0:16:27.370000,29,53,39,31,0.8850169743242362,0.2992076155343627,0,0.0,99.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.5,57.0,56.0,58.25,1463,5924,OFF,MAXN
2024-05-17 17:32:39.066554,0:16:28.370000,48,40,41,23,0.885088070970252,0.2992076155343627,0,0.0,99.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,58.5,57.5,56.5,58.0,1223,4932,OFF,MAXN
2024-05-17 17:32:40.069996,0:16:29.370000,31,57,34,33,0.8850406732062415,0.2992076155343627,0,0.0,99.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.5,57.0,56.5,58.0,1263,4973,OFF,MAXN
2024-05-17 17:32:41.070843,0:16:30.370000,26,44,53,29,0.8850544975540778,0.2992076155343627,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.5,59.5,57.5,56.5,58.0,1223,5014,OFF,MAXN
2024-05-17 17:32:42.069515,0:16:31.370000,35,26,66,29,0.8849123042620465,0.29920568618333854,0,0.0,42.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.5,57.5,56.5,58.25,1584,5454,OFF,MAXN
2024-05-17 17:32:43.072260,0:16:32.380000,27,24,36,60,0.8849290909701335,0.29920568618333854,0,0.0,28.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.0,57.5,56.5,58.25,1785,5608,OFF,MAXN
2024-05-17 17:32:44.083054,0:16:33.380000,27,47,48,28,0.8850130245105687,0.29920568618333854,0,0.0,21.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.0,57.5,56.0,58.5,1625,5454,OFF,MAXN
2024-05-17 17:32:45.073902,0:16:34.380000,36,44,41,32,0.8849113168086296,0.29920504306633045,0,0.0,6.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.5,57.5,56.0,58.5,2143,6471,OFF,MAXN
2024-05-17 17:32:46.087323,0:16:35.380000,44,35,56,65,0.8859274063746043,0.29920504306633045,0,0.0,52.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.5,59.5,57.5,56.5,58.5,1584,5413,OFF,MAXN
2024-05-17 17:32:47.089512,0:16:36.380000,39,43,42,27,0.8860004779274537,0.29920504306633045,0,0.0,99.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,60.0,57.0,56.5,58.25,898,4539,OFF,MAXN
2024-05-17 17:32:48.078003,0:16:37.380000,30,25,37,69,0.8857032544489714,0.29920439994932235,0,0.0,41.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.5,57.5,56.5,58.5,1625,5413,OFF,MAXN
2024-05-17 17:32:49.092461,0:16:38.380000,30,49,35,33,0.885766451467652,0.29920439994932235,0,0.0,86.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,60.0,57.5,56.0,58.25,1544,5250,OFF,MAXN
2024-05-17 17:32:50.076798,0:16:39.380000,53,40,19,36,0.8854514538276657,0.29920439994932235,0,0.0,4.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,58.5,57.0,56.0,58.25,2665,6390,OFF,MAXN
2024-05-17 17:32:51.076217,0:16:40.380000,40,53,46,47,0.8855995718401984,0.2992037568323143,0,0.0,10.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.5,59.5,57.5,56.0,58.0,2661,6894,OFF,MAXN
2024-05-17 17:32:52.080966,0:16:41.380000,26,51,39,32,0.8855975969333647,0.2992031137153062,0,0.0,8.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.0,57.5,56.0,57.5,2705,6824,OFF,MAXN
2024-05-17 17:32:53.092286,0:16:42.380000,29,41,48,34,0.885930368734855,0.2992031137153062,0,0.0,5.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.0,57.0,56.5,58.25,1904,6360,OFF,MAXN
2024-05-17 17:32:54.085750,0:16:43.390000,35,48,29,40,0.8858158241384962,0.2992031137153062,0,0.0,14.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,60.0,57.5,56.0,58.5,2147,5924,OFF,MAXN
2024-05-17 17:32:55.078683,0:16:44.390000,41,44,28,40,0.8856775806601324,0.2992024705982982,0,0.0,99.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.0,57.5,56.0,58.5,1100,5055,OFF,MAXN
2024-05-17 17:32:56.092372,0:16:45.390000,35,63,31,23,0.8855077386724282,0.2992024705982982,0,0.0,3.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.0,57.0,56.0,58.25,1704,6198,OFF,MAXN
2024-05-17 17:32:57.080365,0:16:46.390000,47,46,46,48,0.8856864677408843,0.2992018274812901,0,0.0,6.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.5,59.0,57.5,56.5,58.75,2705,6824,OFF,MAXN
2024-05-17 17:32:58.082300,0:16:47.390000,39,49,32,40,0.885792125256491,0.29919925501325784,0,0.0,28.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.5,59.0,57.5,56.0,58.0,1747,5608,OFF,MAXN
2024-05-17 17:32:59.090163,0:16:48.390000,30,44,51,26,0.8857220160638922,0.2991986118962498,0,0.0,69.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.0,57.5,56.0,58.25,979,4777,OFF,MAXN
2024-05-17 17:33:00.083665,0:16:49.390000,50,32,24,49,0.8858395230205015,0.29919539631120945,0,0.0,11.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.5,57.5,56.5,57.75,2265,6552,OFF,MAXN
2024-05-17 17:33:01.086616,0:16:50.390000,35,43,39,34,0.8858069370577443,0.29919539631120945,0,0.0,21.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,60.0,57.5,56.5,57.75,1907,5648,OFF,MAXN
2024-05-17 17:33:02.092039,0:16:51.390000,60,59,66,72,0.8815776740732256,0.29919539631120945,0,0.0,24.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.5,57.5,56.5,58.0,1666,5608,OFF,MAXN
2024-05-17 17:33:03.094690,0:16:52.390000,30,44,38,37,0.881290325128912,0.2991947531942014,0,0.0,57.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.5,57.5,56.0,58.0,1019,5332,OFF,MAXN
2024-05-17 17:33:04.087591,0:16:53.400000,40,32,54,30,0.881273538420825,0.29919218072616915,0,0.0,11.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.0,57.5,56.0,58.0,2345,6512,OFF,MAXN
